169	569	525	222	199	260	230	-137.96	-37.17	-42.23	13988.07	-12059.34	-12983.09	-944.42	-600.22	-483.85
168	570	525	221	199	261	230	-138.75	-38.31	-42.18	14101.67	-12142.37	-13486.34	-879.05	73.79	-836.76
168	571	527	222	200	261	225	-138.92	-42.16	-41.85	14240.58	-12124.25	-14040.82	-570.50	1198.90	-1290.02
168	571	528	222	199	261	219	-139.60	-47.09	-41.55	14255.16	-12004.84	-14610.18	-363.97	2634.76	-1744.22
168	572	529	222	198	261	212	-140.51	-52.31	-41.40	14262.20	-11947.00	-14947.27	-341.48	4141.37	-2245.61
168	572	530	221	197	262	206	-140.66	-57.67	-41.05	14275.09	-11806.45	-15001.71	-187.35	5572.65	-2749.58
168	572	530	221	196	260	198	-140.10	-62.68	-41.07	14129.93	-11690.13	-14836.82	-21.78	6932.37	-3258.90
169	572	531	221	196	259	187	-138.50	-67.81	-41.09	13837.03	-11443.42	-14372.38	268.30	8224.10	-3746.45
169	572	532	221	196	256	176	-136.38	-72.88	-40.98	13434.38	-11047.05	-13772.56	478.69	9451.24	-4267.83
170	572	532	222	197	254	171	-130.80	-77.04	-41.13	12907.06	-10645.90	-13014.93	530.81	10617.03	-4920.99
169	572	532	222	197	251	166	-123.51	-77.80	-41.46	12259.51	-10204.20	-12113.79	383.27	11685.73	-5627.14
170	572	532	223	197	248	162	-116.89	-76.35	-42.23	11511.13	-9813.59	-11013.70	83.50	12418.94	-6282.43
170	571	530	223	197	244	157	-109.77	-74.28	-42.79	10721.58	-9281.11	-9632.21	-255.27	12925.50	-6890.51
170	568	529	223	197	240	155	-104.89	-69.44	-44.20	9840.10	-8911.26	-7950.40	-891.61	12664.42	-7381.39
170	564	525	224	196	231	154	-100.19	-64.64	-45.52	9005.89	-8496.49	-6104.88	-1549.43	12298.45	-7726.92
170	562	526	224	197	230	152	-94.85	-59.45	-46.81	8218.40	-8065.47	-4161.29	-1912.21	11723.83	-7758.17
171	558	527	223	195	227	152	-87.23	-55.27	-48.27	7502.28	-7703.59	-2314.87	-1547.75	11352.18	-7444.76
171	559	527	223	194	225	154	-78.98	-49.57	-49.72	6790.96	-7283.21	-560.78	-950.31	10566.48	-6873.42
171	559	528	223	194	227	156	-70.68	-49.04	-50.88	6129.81	-6792.45	1105.61	-248.79	9074.85	-6169.70
171	558	527	223	195	232	159	-63.15	-50.93	-51.00	5660.72	-6244.23	2274.13	330.40	7057.81	-5442.12
